StudioProjectName	StudioTestName	ParticipantName	MediaName	MediaPosX (ADCSpx)	MediaPosY (ADCSpx)	RecordingTimestamp	StudioEventData	FixationPointX (MCSpx)	FixationPointY (MCSpx)	GazePointX (ADCSpx)	GazePointY (ADCSpx)	EyePosLeftX (ADCSmm)	EyePosLeftY (ADCSmm)	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44664				951	444	238.87	238.03	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44681		764	439	953	445	238.73	237.97	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44697		764	439	947	444	238.71	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44714		764	439	936	440	238.69	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44731		764	439	933	436	238.68	237.97	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44747		764	439	929	440	238.67	237.96	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44764		764	439	924	442	238.67	237.94	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44781		764	439	925	442	238.66	237.91	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44797		764	439	941	437	238.65	237.80	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44814		764	439	921	438	238.64	237.96	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44831		764	439	928	439	238.63	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44847		764	439	926	436	238.63	237.98	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44864		764	439	924	431	238.63	238.00	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44881		764	439	936	435	238.62	237.90	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44897		764	439	933	436	238.61	238.04	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44914		764	439	947	440	238.61	238.06	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44931		764	439	943	434	238.62	238.06	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44947		764	439	935	440	238.63	238.06	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44964				967	439	238.78	238.05	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44980				980	449	238.85	238.05	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	44997				970	435	238.87	238.03	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45014		799	440	971	439	238.89	238.03	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45030		799	440	964	442	238.91	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45047		799	440	978	451	238.91	237.99	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45064		799	440	967	443	238.88	238.01	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45080		799	440	941	396	238.87	237.94	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45097		799	440	965	432	238.87	237.93	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45114		799	440	974	440	238.87	237.97	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45130		799	440	978	448	238.87	238.00	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45147		799	440	973	445	238.87	238.03	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45164		799	440	970	442	238.88	238.06	
MAP Protocol	VS_B	ADMI_437_M1	Array 3  3A 3TD.bmp	171	0	45180		799	440	970	439	238.89	238.06	
